368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban said it was in response to Obama's visit and to the strategic partnership deal he signed with Afghan President Hamid Karzai, a pact that sets out a long-term U.S. role after most foreign combat troops leave by the end of 2014.",4,11,Taliban,0,1,1
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban said it was in response to Obama's visit and to the strategic partnership deal he signed with Afghan President Hamid Karzai, a pact that sets out a long-term U.S. role after most foreign combat troops leave by the end of 2014.",27,35,response,0,1,1
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban said it was in response to Obama's visit and to the strategic partnership deal he signed with Afghan President Hamid Karzai, a pact that sets out a long-term U.S. role after most foreign combat troops leave by the end of 2014.",64,73,strategic,2,4,6
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban said it was in response to Obama's visit and to the strategic partnership deal he signed with Afghan President Hamid Karzai, a pact that sets out a long-term U.S. role after most foreign combat troops leave by the end of 2014.",64,85,strategic partnership,3,4,7
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban said it was in response to Obama's visit and to the strategic partnership deal he signed with Afghan President Hamid Karzai, a pact that sets out a long-term U.S. role after most foreign combat troops leave by the end of 2014.",64,90,strategic partnership deal,2,1,3
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban said it was in response to Obama's visit and to the strategic partnership deal he signed with Afghan President Hamid Karzai, a pact that sets out a long-term U.S. role after most foreign combat troops leave by the end of 2014.",74,85,partnership,1,0,1
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban said it was in response to Obama's visit and to the strategic partnership deal he signed with Afghan President Hamid Karzai, a pact that sets out a long-term U.S. role after most foreign combat troops leave by the end of 2014.",86,90,deal,0,1,1
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban said it was in response to Obama's visit and to the strategic partnership deal he signed with Afghan President Hamid Karzai, a pact that sets out a long-term U.S. role after most foreign combat troops leave by the end of 2014.",139,143,pact,1,1,2
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban said it was in response to Obama's visit and to the strategic partnership deal he signed with Afghan President Hamid Karzai, a pact that sets out a long-term U.S. role after most foreign combat troops leave by the end of 2014.",191,198,foreign,1,0,1
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban said it was in response to Obama's visit and to the strategic partnership deal he signed with Afghan President Hamid Karzai, a pact that sets out a long-term U.S. role after most foreign combat troops leave by the end of 2014.",199,212,combat troops,0,3,3
368IUKXGA590V667IS8GX4Q1424P6U,"The insurgency also claimed their spring offensive, which began two weeks ago with attacks in Kabul, would be renewed on Thursday, despite a security clamp-down in the capital.",4,14,insurgency,7,2,9
368IUKXGA590V667IS8GX4Q1424P6U,"The insurgency also claimed their spring offensive, which began two weeks ago with attacks in Kabul, would be renewed on Thursday, despite a security clamp-down in the capital.",34,50,spring offensive,4,5,9
368IUKXGA590V667IS8GX4Q1424P6U,"The insurgency also claimed their spring offensive, which began two weeks ago with attacks in Kabul, would be renewed on Thursday, despite a security clamp-down in the capital.",41,50,offensive,3,1,4
368IUKXGA590V667IS8GX4Q1424P6U,"The insurgency also claimed their spring offensive, which began two weeks ago with attacks in Kabul, would be renewed on Thursday, despite a security clamp-down in the capital.",110,117,renewed,3,2,5
368IUKXGA590V667IS8GX4Q1424P6U,"The insurgency also claimed their spring offensive, which began two weeks ago with attacks in Kabul, would be renewed on Thursday, despite a security clamp-down in the capital.",131,138,despite,2,1,3
368IUKXGA590V667IS8GX4Q1424P6U,"The insurgency also claimed their spring offensive, which began two weeks ago with attacks in Kabul, would be renewed on Thursday, despite a security clamp-down in the capital.",141,160,security clamp-down,4,1,5
368IUKXGA590V667IS8GX4Q1424P6U,"The insurgency also claimed their spring offensive, which began two weeks ago with attacks in Kabul, would be renewed on Thursday, despite a security clamp-down in the capital.",150,160,clamp-down,4,8,12
368IUKXGA590V667IS8GX4Q1424P6U,"The insurgency also claimed their spring offensive, which began two weeks ago with attacks in Kabul, would be renewed on Thursday, despite a security clamp-down in the capital.",150,175,clamp-down in the capital,0,1,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"Shells and rockets have been hitting the town since three a.m. (midnight GMT) at a rate of one a minute.	1	7	Shells	6	3	9
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L	Shells and rockets have been hitting the town since three a.m. (midnight GMT) at a rate of one a minute.",30,37,hitting,1,1,2
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"Shells and rockets have been hitting the town since three a.m. (midnight GMT) at a rate of one a minute.	84	88	rate	1	0	1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L	Rastan has been destroyed, a member of the rebel Free Syrian Army (FSA)in Rastan who declined to be named told Reuters by satellite phone.",0,6,Rastan,1,0,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"Rastan has been destroyed,"" a member of the rebel Free Syrian Army (FSA)in Rastan who declined to be named told Reuters by satellite phone.",16,25,destroyed,1,2,3
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"Rastan has been destroyed,"" a member of the rebel Free Syrian Army (FSA)in Rastan who declined to be named told Reuters by satellite phone.",44,49,rebel,0,3,3
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"Rastan has been destroyed,"" a member of the rebel Free Syrian Army (FSA)in Rastan who declined to be named told Reuters by satellite phone.",44,54,rebel Free,1,0,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"Rastan has been destroyed,"" a member of the rebel Free Syrian Army (FSA)in Rastan who declined to be named told Reuters by satellite phone.",75,81,Rastan,1,0,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"Rastan has been destroyed,"" a member of the rebel Free Syrian Army (FSA)in Rastan who declined to be named told Reuters by satellite phone.",86,94,declined,5,4,9
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"Rastan has been destroyed,"" a member of the rebel Free Syrian Army (FSA)in Rastan who declined to be named told Reuters by satellite phone.",86,106,declined to be named,0,1,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"Rastan has been destroyed,"" a member of the rebel Free Syrian Army (FSA)in Rastan who declined to be named told Reuters by satellite phone.",112,119,Reuters,2,0,2
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"Rastan has been destroyed,"" a member of the rebel Free Syrian Army (FSA)in Rastan who declined to be named told Reuters by satellite phone.",123,132,satellite,5,1,6
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"Rastan has been destroyed,"" a member of the rebel Free Syrian Army (FSA)in Rastan who declined to be named told Reuters by satellite phone.",123,138,satellite phone,3,0,3
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"He said among those killed was Ahmad Ayoub, an FSA commander whose fighters were battling the army forces which he said were made up of elite units and members of Military Intelligence.",47,50,FSA,1,0,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"He said among those killed was Ahmad Ayoub, an FSA commander whose fighters were battling the army forces which he said were made up of elite units and members of Military Intelligence.",47,75,FSA commander whose fighters,1,0,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"He said among those killed was Ahmad Ayoub, an FSA commander whose fighters were battling the army forces which he said were made up of elite units and members of Military Intelligence.",51,60,commander,1,0,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"He said among those killed was Ahmad Ayoub, an FSA commander whose fighters were battling the army forces which he said were made up of elite units and members of Military Intelligence.",81,89,battling,2,3,5
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"He said among those killed was Ahmad Ayoub, an FSA commander whose fighters were battling the army forces which he said were made up of elite units and members of Military Intelligence.",136,141,elite,6,5,11
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"He said among those killed was Ahmad Ayoub, an FSA commander whose fighters were battling the army forces which he said were made up of elite units and members of Military Intelligence.",136,147,elite units,4,1,5
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"He said among those killed was Ahmad Ayoub, an FSA commander whose fighters were battling the army forces which he said were made up of elite units and members of Military Intelligence.",163,184,Military Intelligence,0,1,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"He said among those killed was Ahmad Ayoub, an FSA commander whose fighters were battling the army forces which he said were made up of elite units and members of Military Intelligence.",172,184,Intelligence,2,2,4
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"The British-based Observatory said fighting began at dawn on Monday and that rebels destroyed three armored personnel carriers and seized two others, capturing around 15 soldiers.",4,43,British-based Observatory said fighting,1,0,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"The British-based Observatory said fighting began at dawn on Monday and that rebels destroyed three armored personnel carriers and seized two others, capturing around 15 soldiers.",18,29,Observatory,0,5,5
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"The British-based Observatory said fighting began at dawn on Monday and that rebels destroyed three armored personnel carriers and seized two others, capturing around 15 soldiers.",53,57,dawn,2,2,4
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"The British-based Observatory said fighting began at dawn on Monday and that rebels destroyed three armored personnel carriers and seized two others, capturing around 15 soldiers.",77,83,rebels,2,2,4
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"The British-based Observatory said fighting began at dawn on Monday and that rebels destroyed three armored personnel carriers and seized two others, capturing around 15 soldiers.",84,93,destroyed,1,0,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"The British-based Observatory said fighting began at dawn on Monday and that rebels destroyed three armored personnel carriers and seized two others, capturing around 15 soldiers.",100,107,armored,5,5,10
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"The British-based Observatory said fighting began at dawn on Monday and that rebels destroyed three armored personnel carriers and seized two others, capturing around 15 soldiers.",100,117,armored personnel,1,0,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"The British-based Observatory said fighting began at dawn on Monday and that rebels destroyed three armored personnel carriers and seized two others, capturing around 15 soldiers.",100,126,armored personnel carriers,5,1,6
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"The British-based Observatory said fighting began at dawn on Monday and that rebels destroyed three armored personnel carriers and seized two others, capturing around 15 soldiers.",108,117,personnel,1,2,3
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"The British-based Observatory said fighting began at dawn on Monday and that rebels destroyed three armored personnel carriers and seized two others, capturing around 15 soldiers.",108,126,personnel carriers,0,1,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"The British-based Observatory said fighting began at dawn on Monday and that rebels destroyed three armored personnel carriers and seized two others, capturing around 15 soldiers.",131,137,seized,6,9,15
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,"The British-based Observatory said fighting began at dawn on Monday and that rebels destroyed three armored personnel carriers and seized two others, capturing around 15 soldiers.",150,159,capturing,1,1,2
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,Syria's uprising began as a peaceful protest movement but has become increasingly militarized as rebels fight back against Assad's violent crackdown.,8,16,uprising,7,6,13
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,Syria's uprising began as a peaceful protest movement but has become increasingly militarized as rebels fight back against Assad's violent crackdown.,28,53,peaceful protest movement,1,1,2
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,Syria's uprising began as a peaceful protest movement but has become increasingly militarized as rebels fight back against Assad's violent crackdown.,69,93,increasingly militarized,1,0,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,Syria's uprising began as a peaceful protest movement but has become increasingly militarized as rebels fight back against Assad's violent crackdown.,69,103,increasingly militarized as rebels,1,0,1
3XAOZ9UYRZSQOW6PCZBO2DPU1BVQ1L,Syria's uprising began as a peaceful protest movement but has become increasingly militarized as rebels fight back against Assad's violent crackdown.,82,93,militarized,10,4,14
